_id,userId,skillMode,skills,rateYourself,driveLink
6613e8899d949ae738fcbc66,6613bc1d9d949ae738fc772b,collaborativeLearning,AWS Lambda,1,http://craig-espinoza.net/
6613e8899d949ae738fcbc67,6613bc1d9d949ae738fc772b,collaborativeLearning,PHP,3,https://www.bowman.biz/
6613e8899d949ae738fcbc68,6613bc1d9d949ae738fc772c,collaborativeLearning,Project Mgmt,2,http://www.barber.com/
6613e8899d949ae738fcbc69,6613bc1d9d949ae738fc772c,collaborativeLearning,Python,2,https://jones.com/
6613e8899d949ae738fcbc6a,6613bc1d9d949ae738fc772c,youtube,React,5,https://www.hill-bryan.com/
6613e8899d949ae738fcbc6b,6613bc1d9d949ae738fc772d,collaborativeLearning,React Native,3,http://kent.com/
6613e8899d949ae738fcbc6c,6613bc1d9d949ae738fc772d,personalProjects,AWS Lambda,5,https://www.patterson.com/
6613e8899d949ae738fcbc6d,6613bc1d9d949ae738fc772d,personalProjects,React Native,3,https://pennington.biz/
6613e8899d949ae738fcbc6e,6613bc1d9d949ae738fc772e,previouslyGained,Power BI,2,https://barry.com/
6613e8899d949ae738fcbc6f,6613bc1d9d949ae738fc772e,personalProjects,Slides,4,https://www.carroll-simmons.biz/
6613e8899d949ae738fcbc70,6613bc1d9d949ae738fc772e,previouslyGained,Power BI,2,http://www.harrison.com/
6613e8899d949ae738fcbc71,6613bc1d9d949ae738fc772f,collaborativeLearning,AWS,3,http://finley-arnold.info/
6613e8899d949ae738fcbc72,6613bc1d9d949ae738fc772f,youtube,AWS,4,https://graves-huff.com/
6613e8899d949ae738fcbc73,6613bc1d9d949ae738fc772f,previouslyGained,Slides,2,https://mccoy.com/
6613e8899d949ae738fcbc74,6613bc1d9d949ae738fc7730,previouslyGained,Angular,3,https://www.price.net/
6613e8899d949ae738fcbc75,6613bc1d9d949ae738fc7730,personalProjects,Project Mgmt,5,https://www.miller-phillips.org/
6613e8899d949ae738fcbc76,6613bc1d9d949ae738fc7730,previouslyGained,Slides,2,https://www.williams-moyer.biz/
6613e8899d949ae738fcbc77,6613bc1d9d949ae738fc7731,personalProjects,Slides,3,https://www.knight.com/
6613e8899d949ae738fcbc78,6613bc1d9d949ae738fc7731,personalProjects,AWS,3,http://jordan.com/
6613e8899d949ae738fcbc79,6613bc1d9d949ae738fc7731,previouslyGained,Slides,2,https://www.liu.com/
6613e8899d949ae738fcbc7a,6613bc1d9d949ae738fc7732,youtube,Alteryx,5,http://www.baldwin.com/
6613e8899d949ae738fcbc7b,6613bc1d9d949ae738fc7732,personalProjects,Python,2,http://www.reed-farley.com/
6613e8899d949ae738fcbc7c,6613bc1d9d949ae738fc7732,personalProjects,Alteryx,4,https://thomas-rhodes.com/
6613e8899d949ae738fcbc7d,6613bc1d9d949ae738fc7733,collaborativeLearning,AWS,2,http://www.copeland.org/
6613e8899d949ae738fcbc7e,6613bc1d9d949ae738fc7733,personalProjects,AWS,3,http://www.hale.com/
6613e8899d949ae738fcbc7f,6613bc1d9d949ae738fc7733,youtube,Python,1,http://www.williams-boyer.org/
6613e8899d949ae738fcbc80,6613bc1d9d949ae738fc7734,previouslyGained,Slides,5,https://www.chaney.com/
6613e8899d949ae738fcbc81,6613bc1d9d949ae738fc7734,personalProjects,Alteryx,4,http://reyes.org/
6613e8899d949ae738fcbc82,6613bc1d9d949ae738fc7734,youtube,Project Mgmt,1,http://green.com/
6613e8899d949ae738fcbc83,6613bc1d9d949ae738fc7735,previouslyGained,AWS Lambda,4,https://www.perry-simmons.com/
6613e8899d949ae738fcbc84,6613bc1d9d949ae738fc7735,previouslyGained,Angular,3,http://davidson.com/
6613e8899d949ae738fcbc85,6613bc1d9d949ae738fc7735,previouslyGained,AWS,5,http://www.schwartz.org/
6613e8899d949ae738fcbc86,6613bc1d9d949ae738fc7736,personalProjects,Slides,1,https://www.atkinson-nguyen.com/
6613e8899d949ae738fcbc87,6613bc1d9d949ae738fc7736,personalProjects,ADF,5,http://mccoy.net/
6613e8899d949ae738fcbc88,6613bc1d9d949ae738fc7736,personalProjects,AWS Lambda,4,https://green-jones.com/
6613e88a9d949ae738fcbc89,6613bc1d9d949ae738fc7737,collaborativeLearning,Snowflake,4,https://www.cardenas.com/
6613e88a9d949ae738fcbc8a,6613bc1d9d949ae738fc7737,previouslyGained,React,5,http://www.jones.com/
6613e88a9d949ae738fcbc8b,6613bc1d9d949ae738fc7737,collaborativeLearning,AWS Lambda,3,https://www.west-smith.biz/
6613e88a9d949ae738fcbc8c,6613bc1d9d949ae738fc7738,personalProjects,Power BI,4,https://king-lee.com/
6613e88a9d949ae738fcbc8d,6613bc1d9d949ae738fc7738,personalProjects,ADF,4,http://lopez.com/
6613e88a9d949ae738fcbc8e,6613bc1d9d949ae738fc7738,collaborativeLearning,PHP,2,http://www.vasquez-young.biz/
6613e88a9d949ae738fcbc8f,6613bc1d9d949ae738fc7739,previouslyGained,Python,1,https://www.crawford.net/
6613e88a9d949ae738fcbc90,6613bc1d9d949ae738fc7739,personalProjects,ADF,2,http://www.terry.info/
6613e88a9d949ae738fcbc91,6613bc1d9d949ae738fc7739,personalProjects,AWS Lambda,4,http://glover.net/
6613e88a9d949ae738fcbc92,6613bc1d9d949ae738fc773a,personalProjects,React Native,2,http://www.hamilton-hernandez.com/
6613e88a9d949ae738fcbc93,6613bc1d9d949ae738fc773a,previouslyGained,Slides,3,https://ray-mercer.com/
6613e88a9d949ae738fcbc94,6613bc1d9d949ae738fc773a,collaborativeLearning,PHP,5,http://downs.com/
6613e88a9d949ae738fcbc95,6613bc1d9d949ae738fc773b,previouslyGained,React,1,http://smith.info/
6613e88a9d949ae738fcbc96,6613bc1d9d949ae738fc773b,youtube,Presenting,4,https://www.khan-martin.info/
6613e88a9d949ae738fcbc97,6613bc1d9d949ae738fc773b,personalProjects,Power BI,1,https://www.brown-lewis.org/
6613e88a9d949ae738fcbc98,6613bc1d9d949ae738fc773c,previouslyGained,Alteryx,5,http://www.rodgers-banks.com/
6613e88a9d949ae738fcbc99,6613bc1d9d949ae738fc773c,personalProjects,React Native,2,http://mcdonald.org/
6613e88a9d949ae738fcbc9a,6613bc1d9d949ae738fc773c,previouslyGained,Alteryx,2,https://rivera.com/
6613e88a9d949ae738fcbc9b,6613bc1d9d949ae738fc773d,collaborativeLearning,Slides,1,https://yates.info/
6613e88a9d949ae738fcbc9c,6613bc1d9d949ae738fc773d,personalProjects,React Native,4,http://freeman-charles.biz/
6613e88a9d949ae738fcbc9d,6613bc1d9d949ae738fc773d,collaborativeLearning,AWS Lambda,1,http://jackson.biz/
6613e88a9d949ae738fcbc9e,6613bc1d9d949ae738fc773e,collaborativeLearning,AWS,3,http://www.kennedy-peck.org/
6613e88a9d949ae738fcbc9f,6613bc1d9d949ae738fc773e,youtube,Snowflake,1,http://www.nguyen.com/
6613e88a9d949ae738fcbca0,6613bc1d9d949ae738fc773e,collaborativeLearning,Alteryx,3,http://cummings.com/
6613e88a9d949ae738fcbca1,6613bc1d9d949ae738fc773f,previouslyGained,React,5,https://www.hartman.com/
6613e88a9d949ae738fcbca2,6613bc1d9d949ae738fc773f,previouslyGained,React Native,2,https://bennett-anderson.com/
6613e88a9d949ae738fcbca3,6613bc1d9d949ae738fc773f,personalProjects,React,4,http://www.hardin.com/
6613e88a9d949ae738fcbca4,6613bc1d9d949ae738fc7740,personalProjects,Python,5,http://www.davis.org/
6613e88a9d949ae738fcbca5,6613bc1d9d949ae738fc7740,personalProjects,Presenting,3,http://miranda-cole.net/
6613e88a9d949ae738fcbca6,6613bc1d9d949ae738fc7740,personalProjects,Presenting,2,http://mcpherson.com/
6613e88a9d949ae738fcbca7,6613bc1e9d949ae738fc7741,collaborativeLearning,PHP,1,http://campbell.com/
6613e88a9d949ae738fcbca8,6613bc1e9d949ae738fc7741,previouslyGained,PHP,5,https://www.wiley.biz/
6613e88a9d949ae738fcbca9,6613bc1e9d949ae738fc7741,previouslyGained,React Native,4,https://hughes.biz/
6613e88a9d949ae738fcbcaa,6613bc1e9d949ae738fc7742,collaborativeLearning,ADF,1,https://parker-singh.biz/
6613e88a9d949ae738fcbcab,6613bc1e9d949ae738fc7742,youtube,React Native,2,https://wallace.com/
6613e88a9d949ae738fcbcac,6613bc1e9d949ae738fc7742,previouslyGained,React Native,3,https://flores.net/
6613e88a9d949ae738fcbcad,6613bc1e9d949ae738fc7743,personalProjects,Angular,2,https://robinson.com/
6613e88a9d949ae738fcbcae,6613bc1e9d949ae738fc7743,collaborativeLearning,Alteryx,4,http://www.munoz.biz/
6613e88a9d949ae738fcbcaf,6613bc1e9d949ae738fc7743,youtube,Power BI,3,http://www.mendez.biz/
6613e88a9d949ae738fcbcb0,6613bc1e9d949ae738fc7744,collaborativeLearning,Slides,2,http://mcdonald.org/
6613e88a9d949ae738fcbcb1,6613bc1e9d949ae738fc7744,personalProjects,React Native,1,http://www.guerra.net/
6613e88a9d949ae738fcbcb2,6613bc1e9d949ae738fc7744,collaborativeLearning,React Native,2,https://lopez.com/
6613e88a9d949ae738fcbcb3,6613bc1e9d949ae738fc7745,previouslyGained,React Native,5,http://bradford.com/
6613e88a9d949ae738fcbcb4,6613bc1e9d949ae738fc7745,youtube,Presenting,2,https://west-riley.com/
6613e88a9d949ae738fcbcb5,6613bc1e9d949ae738fc7745,previouslyGained,React Native,5,https://www.spears.info/
6613e88a9d949ae738fcbcb6,6613bc1e9d949ae738fc7746,previouslyGained,Presenting,4,https://webb.com/
6613e88a9d949ae738fcbcb7,6613bc1e9d949ae738fc7746,collaborativeLearning,Project Mgmt,5,http://kennedy.net/
6613e88a9d949ae738fcbcb8,6613bc1e9d949ae738fc7746,previouslyGained,Slides,1,https://www.washington.com/
6613e88a9d949ae738fcbcb9,6613bc1e9d949ae738fc7747,collaborativeLearning,Slides,1,https://www.hunter.com/
6613e88a9d949ae738fcbcba,6613bc1e9d949ae738fc7747,personalProjects,AWS,2,http://burns.com/
6613e88a9d949ae738fcbcbb,6613bc1e9d949ae738fc7747,collaborativeLearning,Python,3,http://blanchard.com/
6613e88a9d949ae738fcbcbc,6613bc1e9d949ae738fc7748,previouslyGained,AWS,5,https://ward.com/
6613e88a9d949ae738fcbcbd,6613bc1e9d949ae738fc7748,youtube,React Native,4,https://www.hodge.info/
6613e88a9d949ae738fcbcbe,6613bc1e9d949ae738fc7748,youtube,Snowflake,3,https://www.fitzgerald-harris.com/
6613e88a9d949ae738fcbcbf,6613bc1e9d949ae738fc7749,youtube,Alteryx,4,http://www.bauer-phillips.com/
6613e88a9d949ae738fcbcc0,6613bc1e9d949ae738fc7749,youtube,React,2,https://www.gray.com/
6613e88a9d949ae738fcbcc1,6613bc1e9d949ae738fc7749,previouslyGained,Python,3,http://elliott-campos.com/
6613e88a9d949ae738fcbcc2,6613bc1e9d949ae738fc774a,previouslyGained,AWS Lambda,5,http://www.avila-reynolds.biz/
6613e88a9d949ae738fcbcc3,6613bc1e9d949ae738fc774a,youtube,Snowflake,3,http://williams.com/
6613e88a9d949ae738fcbcc4,6613bc1e9d949ae738fc774a,personalProjects,React Native,1,https://www.lam.com/
6613e88a9d949ae738fcbcc5,6613bc1e9d949ae738fc774b,youtube,Project Mgmt,1,http://watts.com/
6613e88a9d949ae738fcbcc6,6613bc1e9d949ae738fc774b,previouslyGained,Snowflake,3,http://stuart.com/
6613e88a9d949ae738fcbcc7,6613bc1e9d949ae738fc774b,personalProjects,React,4,https://chen.biz/
6613e88a9d949ae738fcbcc8,6613bc1e9d949ae738fc774c,collaborativeLearning,Alteryx,3,https://www.holland.com/
6613e88a9d949ae738fcbcc9,6613bc1e9d949ae738fc774c,previouslyGained,Project Mgmt,1,https://www.bonilla-peterson.com/
6613e88a9d949ae738fcbcca,6613bc1e9d949ae738fc774c,previouslyGained,React,1,https://lloyd.com/
6613e88a9d949ae738fcbccb,6613bc1e9d949ae738fc774d,previouslyGained,PHP,2,https://www.rodriguez-wright.net/
6613e88a9d949ae738fcbccc,6613bc1e9d949ae738fc774d,personalProjects,Angular,1,http://decker.com/
6613e88a9d949ae738fcbccd,6613bc1e9d949ae738fc774d,youtube,React Native,4,https://www.williams.biz/
6613e88a9d949ae738fcbcce,6613bc1e9d949ae738fc774e,youtube,ADF,5,http://palmer-hester.com/
6613e88a9d949ae738fcbccf,6613bc1e9d949ae738fc774e,collaborativeLearning,ADF,3,https://www.bradley.com/
6613e88a9d949ae738fcbcd0,6613bc1e9d949ae738fc774e,previouslyGained,AWS,3,https://lawson.net/
6613e88a9d949ae738fcbcd1,6613bc1e9d949ae738fc774f,youtube,Snowflake,1,https://www.reyes-yates.com/
6613e88a9d949ae738fcbcd2,6613bc1e9d949ae738fc774f,youtube,Slides,2,https://www.vasquez.com/
6613e88a9d949ae738fcbcd3,6613bc1e9d949ae738fc774f,previouslyGained,Presenting,5,https://ortiz.com/
6613e88b9d949ae738fcbcd4,6613bc1e9d949ae738fc7750,personalProjects,Angular,1,http://rogers.com/
6613e88b9d949ae738fcbcd5,6613bc1e9d949ae738fc7750,previouslyGained,Slides,4,http://santos.com/
6613e88b9d949ae738fcbcd6,6613bc1e9d949ae738fc7750,personalProjects,AWS Lambda,4,https://www.webster.com/
6613e88b9d949ae738fcbcd7,6613bc1e9d949ae738fc7751,collaborativeLearning,Slides,5,http://anderson-mills.info/
6613e88b9d949ae738fcbcd8,6613bc1e9d949ae738fc7751,previouslyGained,ADF,3,http://www.johnson.com/
6613e88b9d949ae738fcbcd9,6613bc1e9d949ae738fc7751,personalProjects,PHP,4,https://collins.org/
6613e88b9d949ae738fcbcda,6613bc1e9d949ae738fc7752,collaborativeLearning,PHP,4,https://www.morrow.com/
6613e88b9d949ae738fcbcdb,6613bc1e9d949ae738fc7752,collaborativeLearning,Alteryx,2,https://www.lara.biz/
6613e88b9d949ae738fcbcdc,6613bc1e9d949ae738fc7752,personalProjects,AWS,4,http://www.church.com/
6613e88b9d949ae738fcbcdd,6613bc1e9d949ae738fc7753,personalProjects,AWS,5,http://sandoval-meyer.com/
6613e88b9d949ae738fcbcde,6613bc1e9d949ae738fc7753,collaborativeLearning,Python,1,https://www.summers.info/
6613e88b9d949ae738fcbcdf,6613bc1e9d949ae738fc7753,previouslyGained,Project Mgmt,2,http://kline.com/
6613e88b9d949ae738fcbce0,6613bc1e9d949ae738fc7754,collaborativeLearning,React Native,2,https://malone.com/
6613e88b9d949ae738fcbce1,6613bc1e9d949ae738fc7754,youtube,Project Mgmt,4,http://short.com/
6613e88b9d949ae738fcbce2,6613bc1e9d949ae738fc7754,youtube,AWS,5,https://www.hoover.com/
6613e88b9d949ae738fcbce3,6613bc1e9d949ae738fc7755,collaborativeLearning,React Native,2,http://armstrong.biz/
6613e88b9d949ae738fcbce4,6613bc1e9d949ae738fc7755,collaborativeLearning,Presenting,4,http://hoover-murray.org/
6613e88b9d949ae738fcbce5,6613bc1e9d949ae738fc7755,collaborativeLearning,Presenting,3,https://ross-stanley.com/
6613e88b9d949ae738fcbce6,6613bc1e9d949ae738fc7756,personalProjects,Project Mgmt,4,https://bennett-pacheco.com/
6613e88b9d949ae738fcbce7,6613bc1e9d949ae738fc7756,personalProjects,Python,4,https://gibbs.biz/
6613e88b9d949ae738fcbce8,6613bc1e9d949ae738fc7756,personalProjects,Slides,3,https://esparza-white.com/
6613e88b9d949ae738fcbce9,6613bc1e9d949ae738fc7757,collaborativeLearning,Angular,4,http://www.matthews.com/
6613e88b9d949ae738fcbcea,6613bc1e9d949ae738fc7757,youtube,PHP,1,https://www.coleman-walker.com/
6613e88b9d949ae738fcbceb,6613bc1e9d949ae738fc7757,collaborativeLearning,PHP,2,http://www.parker.com/
6613e88b9d949ae738fcbcec,6613bc1e9d949ae738fc7758,previouslyGained,Presenting,1,https://branch.com/
6613e88b9d949ae738fcbced,6613bc1e9d949ae738fc7758,previouslyGained,PHP,3,https://www.warner-moore.org/
6613e88b9d949ae738fcbcee,6613bc1e9d949ae738fc7758,youtube,Python,1,https://www.macias-riley.org/
6613e88b9d949ae738fcbcef,6613bc1e9d949ae738fc7759,collaborativeLearning,PHP,1,http://www.tran.com/
6613e88b9d949ae738fcbcf0,6613bc1e9d949ae738fc7759,previouslyGained,Angular,5,https://burke.com/
6613e88b9d949ae738fcbcf1,6613bc1e9d949ae738fc7759,youtube,Angular,3,https://www.williams-gonzalez.org/
6613e88b9d949ae738fcbcf2,6613bc1e9d949ae738fc775a,personalProjects,AWS,1,http://adams.org/
6613e88b9d949ae738fcbcf3,6613bc1e9d949ae738fc775a,collaborativeLearning,PHP,2,http://www.morris.com/
6613e88b9d949ae738fcbcf4,6613bc1e9d949ae738fc775a,collaborativeLearning,Alteryx,5,https://martinez.com/
6613e88b9d949ae738fcbcf5,6613bc1e9d949ae738fc775b,collaborativeLearning,Presenting,4,https://www.yoder.net/
6613e88b9d949ae738fcbcf6,6613bc1e9d949ae738fc775b,collaborativeLearning,Python,3,http://dunn-jones.biz/
6613e88b9d949ae738fcbcf7,6613bc1e9d949ae738fc775b,personalProjects,Angular,3,http://hogan.net/
6613e88b9d949ae738fcbcf8,6613bc1e9d949ae738fc775c,previouslyGained,Snowflake,4,http://www.bowen.com/
6613e88b9d949ae738fcbcf9,6613bc1e9d949ae738fc775c,personalProjects,Angular,2,http://patel.org/
6613e88b9d949ae738fcbcfa,6613bc1e9d949ae738fc775c,collaborativeLearning,React Native,4,https://gibson.net/
6613e88b9d949ae738fcbcfb,6613bc1e9d949ae738fc775d,youtube,React,5,https://clark.com/
6613e88b9d949ae738fcbcfc,6613bc1e9d949ae738fc775d,youtube,PHP,4,https://www.smith.com/
6613e88b9d949ae738fcbcfd,6613bc1e9d949ae738fc775d,collaborativeLearning,React Native,2,https://morgan.biz/
6613e88b9d949ae738fcbcfe,6613bc1e9d949ae738fc775e,youtube,Slides,3,http://www.byrd.com/
6613e88b9d949ae738fcbcff,6613bc1e9d949ae738fc775e,youtube,ADF,1,https://www.todd.com/
6613e88b9d949ae738fcbd00,6613bc1e9d949ae738fc775e,previouslyGained,Power BI,2,http://clark.net/
6613e88b9d949ae738fcbd01,6613bc1e9d949ae738fc775f,youtube,Snowflake,3,http://armstrong.com/
6613e88b9d949ae738fcbd02,6613bc1e9d949ae738fc775f,collaborativeLearning,Slides,5,https://www.simon.com/
6613e88b9d949ae738fcbd03,6613bc1e9d949ae738fc775f,collaborativeLearning,Project Mgmt,5,http://www.lawson.biz/
6613e88b9d949ae738fcbd04,6613bc1e9d949ae738fc7760,previouslyGained,Power BI,5,https://www.ross.info/
6613e88b9d949ae738fcbd05,6613bc1e9d949ae738fc7760,collaborativeLearning,Slides,3,http://brown-allen.com/
6613e88b9d949ae738fcbd06,6613bc1e9d949ae738fc7760,collaborativeLearning,AWS,2,http://allison.com/
6613e88b9d949ae738fcbd07,6613bc1e9d949ae738fc7761,youtube,React,2,https://schultz-snyder.com/
6613e88b9d949ae738fcbd08,6613bc1e9d949ae738fc7761,youtube,AWS Lambda,4,http://rowe.com/
6613e88b9d949ae738fcbd09,6613bc1e9d949ae738fc7761,youtube,Alteryx,2,https://gomez.biz/
6613e88b9d949ae738fcbd0a,6613bc1f9d949ae738fc7762,personalProjects,AWS Lambda,5,http://www.madden-evans.org/
6613e88b9d949ae738fcbd0b,6613bc1f9d949ae738fc7762,previouslyGained,React Native,2,http://www.hill-lara.com/
6613e88b9d949ae738fcbd0c,6613bc1f9d949ae738fc7762,youtube,Presenting,5,https://casey.info/
6613e88b9d949ae738fcbd0d,6613bc1f9d949ae738fc7763,personalProjects,React Native,1,https://www.hernandez-gomez.com/
6613e88b9d949ae738fcbd0e,6613bc1f9d949ae738fc7763,personalProjects,Power BI,3,https://collins-brooks.com/
6613e88b9d949ae738fcbd0f,6613bc1f9d949ae738fc7763,personalProjects,Alteryx,1,https://roberts.biz/
6613e88b9d949ae738fcbd10,6613bc1f9d949ae738fc7764,collaborativeLearning,Angular,1,http://www.gibbs-reynolds.info/
6613e88b9d949ae738fcbd11,6613bc1f9d949ae738fc7764,youtube,AWS,3,http://adkins.com/
6613e88b9d949ae738fcbd12,6613bc1f9d949ae738fc7764,previouslyGained,Presenting,5,https://www.cole.info/
6613e88b9d949ae738fcbd13,6613bc1f9d949ae738fc7765,collaborativeLearning,Alteryx,2,http://www.miller.net/
6613e88b9d949ae738fcbd14,6613bc1f9d949ae738fc7765,youtube,Alteryx,1,https://www.atkinson.biz/
6613e88b9d949ae738fcbd15,6613bc1f9d949ae738fc7765,personalProjects,React Native,4,http://www.carey-graves.com/
6613e88b9d949ae738fcbd16,6613bc1f9d949ae738fc7766,previouslyGained,ADF,3,http://hall.com/
6613e88b9d949ae738fcbd17,6613bc1f9d949ae738fc7766,previouslyGained,Alteryx,3,https://wilson.com/
6613e88b9d949ae738fcbd18,6613bc1f9d949ae738fc7766,youtube,Project Mgmt,4,http://www.mccormick-williams.com/
6613e88b9d949ae738fcbd19,6613bc1f9d949ae738fc7767,previouslyGained,PHP,2,http://www.soto.com/
6613e88b9d949ae738fcbd1a,6613bc1f9d949ae738fc7767,personalProjects,Project Mgmt,2,http://fisher-wilson.info/
6613e88b9d949ae738fcbd1b,6613bc1f9d949ae738fc7767,collaborativeLearning,React,4,http://www.cooper.com/
6613e88b9d949ae738fcbd1c,6613bc1f9d949ae738fc7768,previouslyGained,Angular,4,https://fry-hutchinson.com/
6613e88b9d949ae738fcbd1d,6613bc1f9d949ae738fc7768,youtube,PHP,5,https://www.burnett.com/
6613e88b9d949ae738fcbd1e,6613bc1f9d949ae738fc7768,personalProjects,PHP,3,http://www.jones.info/
6613e88c9d949ae738fcbd1f,6613bc1f9d949ae738fc7769,personalProjects,AWS Lambda,3,https://lewis-flores.com/
6613e88c9d949ae738fcbd20,6613bc1f9d949ae738fc7769,youtube,React Native,2,http://www.charles-caldwell.com/
6613e88c9d949ae738fcbd21,6613bc1f9d949ae738fc7769,previouslyGained,Project Mgmt,1,http://www.moore-hall.com/
6613e88c9d949ae738fcbd22,6613bc1f9d949ae738fc776a,previouslyGained,Project Mgmt,2,https://webb-ortiz.com/
6613e88c9d949ae738fcbd23,6613bc1f9d949ae738fc776a,personalProjects,Alteryx,1,https://www.woods.com/
6613e88c9d949ae738fcbd24,6613bc1f9d949ae738fc776a,youtube,Project Mgmt,2,https://www.williams.net/
6613e88c9d949ae738fcbd25,6613bc1f9d949ae738fc776b,previouslyGained,AWS Lambda,1,http://www.wyatt.biz/
6613e88c9d949ae738fcbd26,6613bc1f9d949ae738fc776b,personalProjects,Power BI,5,https://www.moore.com/
6613e88c9d949ae738fcbd27,6613bc1f9d949ae738fc776b,collaborativeLearning,Python,3,https://www.reynolds.com/
6613e88c9d949ae738fcbd28,6613bc1f9d949ae738fc776c,personalProjects,Project Mgmt,2,http://knight.com/
6613e88c9d949ae738fcbd29,6613bc1f9d949ae738fc776c,personalProjects,Snowflake,2,https://mason.biz/
6613e88c9d949ae738fcbd2a,6613bc1f9d949ae738fc776c,personalProjects,PHP,1,http://www.carroll.com/
6613e88c9d949ae738fcbd2b,6613bc1f9d949ae738fc776d,youtube,AWS,1,https://clarke-mckinney.biz/
6613e88c9d949ae738fcbd2c,6613bc1f9d949ae738fc776d,collaborativeLearning,Project Mgmt,4,https://www.smith-hansen.com/
6613e88c9d949ae738fcbd2d,6613bc1f9d949ae738fc776d,personalProjects,Alteryx,4,https://www.gomez.com/
6613e88c9d949ae738fcbd2e,6613bc1f9d949ae738fc776e,youtube,ADF,1,http://love.com/
6613e88c9d949ae738fcbd2f,6613bc1f9d949ae738fc776e,collaborativeLearning,Project Mgmt,5,http://www.reed.org/
6613e88c9d949ae738fcbd30,6613bc1f9d949ae738fc776e,previouslyGained,Project Mgmt,2,http://williams.info/
6613e88c9d949ae738fcbd31,6613bc1f9d949ae738fc776f,personalProjects,Project Mgmt,2,http://www.brown.net/
6613e88c9d949ae738fcbd32,6613bc1f9d949ae738fc776f,personalProjects,React,1,https://www.bush-bailey.com/
6613e88c9d949ae738fcbd33,6613bc1f9d949ae738fc776f,personalProjects,Angular,5,https://lee-simpson.com/
6613e88c9d949ae738fcbd34,6613bc1f9d949ae738fc7770,personalProjects,Python,1,http://higgins-gonzalez.info/
6613e88c9d949ae738fcbd35,6613bc1f9d949ae738fc7770,previouslyGained,Power BI,5,https://www.rodriguez.biz/
6613e88c9d949ae738fcbd36,6613bc1f9d949ae738fc7770,youtube,Alteryx,2,http://garcia.com/
6613e88c9d949ae738fcbd37,6613bc1f9d949ae738fc7771,personalProjects,AWS Lambda,5,http://franco.com/
